1521110766182,-0.019905403,-0.033377573,0.20686138,-0.9775982,0.0,3,laying_down
1521110766187,-0.019919261,-0.033384036,0.20685503,-0.977599,0.0,3,laying_down
1521110766191,-0.019958152,-0.033453513,0.20685807,-0.97759515,0.0,3,laying_down
1521110766195,-0.019985182,-0.03345992,0.2068599,-0.97759396,0.0,3,laying_down
1521110766199,-0.020015277,-0.03346843,0.20686439,-0.9775921,0.0,3,laying_down
1521110766203,-0.02004268,-0.03347754,0.20687136,-0.9775898,0.0,3,laying_down
1521110766209,-0.020072047,-0.033483557,0.20688109,-0.9775869,0.0,3,laying_down
1521110766213,-0.02010031,-0.033484373,0.20689093,-0.97758424,0.0,3,laying_down
1521110766218,-0.020128025,-0.03348259,0.20690082,-0.9775816,0.0,3,laying_down
1521110766223,-0.02014623,-0.033462707,0.20691481,-0.977579,0.0,3,laying_down
1521110766229,-0.02016325,-0.03346327,0.20693214,-0.977575,0.0,3,laying_down
1521110766234,-0.02017859,-0.03346969,0.20695448,-0.9775697,0.0,3,laying_down
1521110766239,-0.020189743,-0.033482466,0.20697913,-0.97756386,0.0,3,laying_down
1521110766287,-0.020269975,-0.033534143,0.20714863,-0.97752446,0.0,3,laying_down
1521110766292,-0.020307386,-0.033398774,0.2071431,-0.97752947,0.0,3,laying_down
1521110766297,-0.020316409,-0.03338449,0.20714496,-0.9775294,0.0,3,laying_down
1521110766302,-0.02032757,-0.033367,0.20714435,-0.9775299,0.0,3,laying_down
1521110766308,-0.02032757,-0.033367,0.20714435,-0.9775299,0.0,3,laying_down
1521110766313,-0.020353794,-0.033322908,0.20713308,-0.9775332,0.0,3,laying_down
1521110766318,-0.020363284,-0.033294696,0.2071171,-0.9775374,0.0,3,laying_down
1521110766323,-0.020369887,-0.033264272,0.20709328,-0.97754335,0.0,3,laying_down
1521110766328,-0.020369887,-0.033264272,0.20709328,-0.97754335,0.0,3,laying_down
1521110766333,-0.020366356,-0.03316505,0.20701973,-0.97756237,0.0,3,laying_down
1521110766337,-0.020362068,-0.033131246,0.20697746,-0.97757256,0.0,3,laying_down
1521110766342,-0.020362068,-0.033131246,0.20697746,-0.97757256,0.0,3,laying_down
1521110766346,-0.02034998,-0.033099093,0.20693491,-0.97758293,0.0,3,laying_down
1521110766350,-0.02032749,-0.03306914,0.20689203,-0.9775935,0.0,3,laying_down
1521110766354,-0.020298213,-0.033046093,0.20685136,-0.9776035,0.0,3,laying_down
1521110766359,-0.020266885,-0.0330262,0.20681055,-0.9776135,0.0,3,laying_down
1521110766363,-0.020098003,-0.033041522,0.20677269,-0.97762436,0.0,3,laying_down
1521110766369,-0.020072332,-0.033023186,0.20673458,-0.9776336,0.0,3,laying_down
1521110766374,-0.02005287,-0.033009004,0.20669915,-0.97764194,0.0,3,laying_down
1521110766378,-0.020037023,-0.032999527,0.2066663,-0.97764957,0.0,3,laying_down
1521110766431,-0.020225624,-0.03305317,0.20679265,-0.9776172,0.0,3,laying_down
1521110766438,-0.020343624,-0.033029705,0.20687999,-0.97759694,0.0,3,laying_down
1521110766444,-0.020375084,-0.033038333,0.2069183,-0.97758794,0.0,3,laying_down
1521110766449,-0.020398283,-0.033045962,0.20695381,-0.97757965,0.0,3,laying_down
1521110766454,-0.020415906,-0.033051983,0.206984,-0.97757274,0.0,3,laying_down
1521110766459,-0.020428417,-0.03305905,0.2070114,-0.9775664,0.0,3,laying_down
1521110766464,-0.020438503,-0.033066556,0.20703351,-0.9775613,0.0,3,laying_down
1521110766469,-0.020494115,-0.033035047,0.20704815,-0.97755814,0.0,3,laying_down
1521110766473,-0.020505626,-0.033047546,0.20705976,-0.977555,0.0,3,laying_down
1521110766478,-0.020519277,-0.033056837,0.20706889,-0.9775525,0.0,3,laying_down
1521110766483,-0.020537663,-0.03306237,0.20707566,-0.97755045,0.0,3,laying_down
1521110766489,-0.020557461,-0.033062205,0.20708524,-0.977548,0.0,3,laying_down
1521110766493,-0.020581821,-0.033058397,0.20709763,-0.977545,0.0,3,laying_down
1521110766498,-0.02061083,-0.033050884,0.20711026,-0.977542,0.0,3,laying_down
1521110766503,-0.020743066,-0.03309333,0.20712605,-0.9775343,0.0,3,laying_down
1521110766509,-0.0207689,-0.033083774,0.20713864,-0.97753143,0.0,3,laying_down
1521110766513,-0.020786932,-0.033075873,0.20715097,-0.9775287,0.0,3,laying_down
1521110766518,-0.020794565,-0.033070177,0.20716295,-0.9775262,0.0,3,laying_down
1521110766523,-0.020789197,-0.033067238,0.20717448,-0.9775239,0.0,3,laying_down
1521110766529,-0.020773515,-0.033066444,0.20718306,-0.9775225,0.0,3,laying_down
1521110766578,-0.020230616,-0.03318667,0.20711875,-0.9775435,0.0,3,laying_down
1521110766585,-0.020256083,-0.03319875,0.20711772,-0.97754276,0.0,3,laying_down
1521110766590,-0.020299576,-0.033207085,0.20712252,-0.97754055,0.0,3,laying_down
1521110766595,-0.020356534,-0.033215314,0.2071303,-0.97753745,0.0,3,laying_down
1521110766601,-0.020426864,-0.033223502,0.20714366,-0.97753286,0.0,3,laying_down
1521110766605,-0.02050482,-0.033230145,0.2071625,-0.9775271,0.0,3,laying_down
1521110766611,-0.020506019,-0.033136338,0.20717911,-0.97752666,0.0,3,laying_down
1521110766615,-0.020587975,-0.033136733,0.20720083,-0.97752035,0.0,3,laying_down
1521110766620,-0.020667331,-0.03313768,0.20722245,-0.9775141,0.0,3,laying_down
1521110766624,-0.020738974,-0.033140223,0.2072412,-0.97750854,0.0,3,laying_down
1521110766629,-0.020797241,-0.033142813,0.20725437,-0.97750443,0.0,3,laying_down
1521110766633,-0.020841584,-0.03314285,0.20726201,-0.97750187,0.0,3,laying_down
1521110766639,-0.02087191,-0.033140387,0.20726672,-0.9775003,0.0,3,laying_down
1521110766643,-0.020877855,-0.033085126,0.20726238,-0.9775029,0.0,3,laying_down
1521110766649,-0.020879373,-0.033085905,0.20725577,-0.9775042,0.0,3,laying_down
1521110766653,-0.020872626,-0.03308568,0.20724635,-0.9775064,0.0,3,laying_down
1521110766658,-0.020857155,-0.033081803,0.20723157,-0.97751,0.0,3,laying_down
1521110766664,-0.02083602,-0.033076372,0.20721407,-0.9775143,0.0,3,laying_down
1521110766669,-0.020810235,-0.03307464,0.20719635,-0.9775187,0.0,3,laying_down
1521110766722,-0.020739594,-0.033239007,0.20722996,-0.9775075,0.0,3,laying_down
1521110766729,-0.020786412,-0.033278253,0.20727423,-0.9774958,0.0,3,laying_down
1521110766734,-0.020812698,-0.033298627,0.20729642,-0.9774898,0.0,3,laying_down
1521110766739,-0.020840479,-0.03331325,0.20731881,-0.977484,0.0,3,laying_down
1521110766744,-0.020870399,-0.033324663,0.20733874,-0.97747874,0.0,3,laying_down
1521110766749,-0.020998064,-0.03339473,0.20735826,-0.97746944,0.0,3,laying_down
1521110766753,-0.021025,-0.033403985,0.20737295,-0.97746545,0.0,3,laying_down
1521110766759,-0.02105147,-0.03341058,0.2073851,-0.97746205,0.0,3,laying_down
1521110766764,-0.021077016,-0.033411864,0.20739216,-0.97745997,0.0,3,laying_down
1521110766769,-0.021101547,-0.033407893,0.20739673,-0.9774586,0.0,3,laying_down
1521110766774,-0.021125706,-0.03340121,0.20739615,-0.9774585,0.0,3,laying_down
1521110766779,-0.02114885,-0.033389267,0.2073931,-0.977459,0.0,3,laying_down
1521110766783,-0.021213453,-0.03332494,0.2073865,-0.9774611,0.0,3,laying_down
1521110766789,-0.02122831,-0.03331199,0.20738061,-0.9774625,0.0,3,laying_down
1521110766793,-0.021242704,-0.03329638,0.20737219,-0.9774645,0.0,3,laying_down
1521110766798,-0.021253947,-0.033278722,0.20736372,-0.97746664,0.0,3,laying_down
1521110766804,-0.02126528,-0.033261012,0.20735267,-0.9774693,0.0,3,laying_down
1521110766809,-0.02127141,-0.0332444,0.20734143,-0.9774722,0.0,3,laying_down
1521110766814,-0.02127179,-0.033226293,0.20733008,-0.97747517,0.0,3,laying_down
1521110766818,-0.021270966,-0.033184823,0.20731735,-0.97747934,0.0,3,laying_down
1521110766864,-0.021072479,-0.032963827,0.20725293,-0.97750485,0.0,3,laying_down
1521110766871,-0.021055741,-0.032944042,0.20725153,-0.97750616,0.0,3,laying_down
1521110766876,-0.021040106,-0.032929454,0.20725004,-0.9775073,0.0,3,laying_down
1521110766882,-0.021025486,-0.032920122,0.20725103,-0.9775077,0.0,3,laying_down
1521110766887,-0.021008179,-0.0329114,0.20725453,-0.97750765,0.0,3,laying_down
1521110766892,-0.020852434,-0.032904923,0.20726201,-0.9775096,0.0,3,laying_down
1521110766897,-0.020834383,-0.032893706,0.20727076,-0.97750854,0.0,3,laying_down
1521110766902,-0.020819394,-0.032884598,0.20728214,-0.97750676,0.0,3,laying_down
1521110766907,-0.02080811,-0.032880135,0.2072935,-0.97750473,0.0,3,laying_down
1521110766911,-0.020797288,-0.032878328,0.20730741,-0.97750205,0.0,3,laying_down
1521110766915,-0.020787017,-0.03287912,0.20732126,-0.9774993,0.0,3,laying_down
1521110766920,-0.020774612,-0.032883123,0.20733756,-0.97749597,0.0,3,laying_down
1521110766925,-0.02073892,-0.03285302,0.20735495,-0.97749406,0.0,3,laying_down
1521110766929,-0.020724282,-0.032860283,0.2073763,-0.9774896,0.0,3,laying_down
1521110766933,-0.020709094,-0.032864943,0.20739771,-0.9774852,0.0,3,laying_down
1521110766938,-0.020693265,-0.032867063,0.2074218,-0.97748035,0.0,3,laying_down
1521110766944,-0.020674285,-0.032867134,0.20744583,-0.97747564,0.0,3,laying_down
1521110766950,-0.020655312,-0.0328672,0.20746987,-0.977471,0.0,3,laying_down
1521110766955,-0.020639025,-0.032866664,0.20749138,-0.97746676,0.0,3,laying_down
1521110766960,-0.020642811,-0.03280616,0.20751008,-0.97746474,0.0,3,laying_down
1521110767009,-0.020649776,-0.032756444,0.20760755,-0.97744554,0.0,3,laying_down
1521110767016,-0.020646738,-0.032750078,0.20760614,-0.97744614,0.0,3,laying_down
1521110767021,-0.020640723,-0.032741554,0.20759948,-0.977448,0.0,3,laying_down
1521110767026,-0.020634243,-0.032730374,0.20759028,-0.97745043,0.0,3,laying_down
1521110767031,-0.020664515,-0.03274042,0.2075795,-0.97745174,0.0,3,laying_down
1521110767036,-0.020667342,-0.032708187,0.2075659,-0.9774556,0.0,3,laying_down
1521110767041,-0.020680029,-0.03265749,0.20754789,-0.97746086,0.0,3,laying_down
1521110767046,-0.02070202,-0.03258573,0.20752549,-0.9774676,0.0,3,laying_down
1521110767051,-0.020736001,-0.0324923,0.20749621,-0.97747624,0.0,3,laying_down
1521110767055,-0.020779287,-0.032377806,0.20746252,-0.97748625,0.0,3,laying_down
1521110767059,-0.020827236,-0.032245956,0.20742424,-0.9774977,0.0,3,laying_down
1521110767064,-0.02027155,-0.03258144,0.20740335,-0.97750264,0.0,3,laying_down
1521110767068,-0.020295106,-0.03244933,0.20736174,-0.97751546,0.0,3,laying_down
1521110767074,-0.020302033,-0.03232893,0.20732196,-0.9775277,0.0,3,laying_down
1521110767079,-0.020312442,-0.032224014,0.20727666,-0.97754055,0.0,3,laying_down
1521110767084,-0.020351162,-0.03213461,0.20721611,-0.9775555,0.0,3,laying_down
1521110767089,-0.020434555,-0.032062825,0.2071511,-0.97756994,0.0,3,laying_down
1521110767093,-0.02055865,-0.03201008,0.20712312,-0.977575,0.0,3,laying_down
1521110767099,-0.020723939,-0.031997293,0.20719384,-0.9775568,0.0,3,laying_down
1521110767104,-0.020804202,-0.032028254,0.20743053,-0.9775039,0.0,3,laying_down
1521110767157,-0.008061783,-0.033826772,0.21792144,-0.97534657,0.0,3,laying_down
1521110767164,-0.0028911103,-0.033531047,0.22017986,-0.9748784,0.0,3,laying_down
1521110767169,1.6821269E-4,-0.03377663,0.2211196,-0.9746616,0.0,3,laying_down
1521110767174,0.0020818727,-0.033284903,0.22213988,-0.97444427,0.0,3,laying_down
1521110767179,0.0036051853,-0.0326826,0.22313634,-0.9742325,0.0,3,laying_down
1521110767184,0.0047344863,-0.032011997,0.22412445,-0.97402304,0.0,3,laying_down
1521110767189,0.0054694493,-0.031313267,0.2251274,-0.97381055,0.0,3,laying_down
1521110767194,0.0058061397,-0.030606596,0.2261711,-0.9735892,0.0,3,laying_down
1521110767200,0.0057294015,-0.029901331,0.22728169,-0.9733529,0.0,3,laying_down
1521110767204,0.010032384,-0.030764773,0.22771633,-0.9731898,0.0,3,laying_down
1521110767209,0.009129682,-0.030065373,0.22902125,-0.9729142,0.0,3,laying_down
1521110767213,0.0078578405,-0.029356552,0.23043272,-0.9726136,0.0,3,laying_down
1521110767219,0.006279219,-0.02861708,0.23195334,-0.9722856,0.0,3,laying_down
1521110767224,0.0044940556,-0.027848816,0.23356919,-0.9719309,0.0,3,laying_down
1521110767229,0.0026309257,-0.027071727,0.23525807,-0.97155225,0.0,3,laying_down
1521110767234,8.2582235E-4,-0.02629713,0.23699026,-0.97115564,0.0,3,laying_down
1521110767239,1.778428E-4,-0.025449349,0.23863563,-0.9707756,0.0,3,laying_down
1521110767244,-0.0012065084,-0.024677351,0.24037696,-0.97036505,0.0,3,laying_down
1521110767249,-0.0023176293,-0.02394008,0.24210256,-0.96995234,0.0,3,laying_down
1521110767298,0.006628123,-0.016918337,0.27039653,-0.96257746,0.0,3,laying_down
1521110767304,0.008318232,-0.015734807,0.27407977,-0.9615421,0.0,3,laying_down
1521110767309,0.009979277,-0.014519668,0.27770096,-0.960506,0.0,3,laying_down
1521110767314,0.011442769,-0.01330153,0.28131893,-0.9594539,0.0,3,laying_down
1521110767319,0.012770563,-0.012120713,0.28495222,-0.95838,0.0,3,laying_down
1521110767324,0.013991005,-0.011003642,0.28865665,-0.9572671,0.0,3,laying_down
1521110767329,0.015144272,-0.009963898,0.29248238,-0.956099,0.0,3,laying_down
1521110767334,0.01626973,-0.008998681,0.296464,-0.9548629,0.0,3,laying_down
1521110767339,0.017391002,-0.008092762,0.30060807,-0.95355475,0.0,3,laying_down
1521110767344,0.018523058,-0.0072232923,0.30489564,-0.9521781,0.0,3,laying_down
1521110767349,0.022492392,-0.007188226,0.30796853,-0.9511034,0.0,3,laying_down
1521110767354,0.023669321,-0.006317923,0.31246462,-0.9496134,0.0,3,laying_down
1521110767359,0.02487301,-0.005432022,0.31702805,-0.9480743,0.0,3,laying_down
1521110767364,0.026105039,-0.0045173895,0.32164782,-0.94648856,0.0,3,laying_down
1521110767369,0.027370473,-0.0035756747,0.32632852,-0.9448532,0.0,3,laying_down
1521110767374,0.02867777,-0.0026066285,0.3310845,-0.9431615,0.0,3,laying_down
1521110767379,0.03220678,-0.00291203,0.33446082,-0.9418546,0.0,3,laying_down
1521110767384,0.0336348,-0.0018953169,0.33943132,-0.9400273,0.0,3,laying_down
1521110767389,0.03512335,-8.755366E-4,0.34454015,-0.93811387,0.0,3,laying_down
1521110767438,0.0518246,0.0054067597,0.39408714,-0.9175948,0.0,3,laying_down
1521110767444,0.055125613,0.0073504043,0.40685555,-0.911798,0.0,3,laying_down
1521110767449,0.05683776,0.008197766,0.41328588,-0.90878874,0.0,3,laying_down
1521110767454,0.058368098,0.0085339295,0.4340966,-0.898933,0.0,3,laying_down
1521110767459,0.06009,0.009235386,0.44037926,-0.8957512,0.0,3,laying_down
1521110767464,0.06177648,0.009906098,0.44656467,-0.89256126,0.0,3,laying_down
1521110767469,0.06341206,0.010556327,0.45264602,-0.88937,0.0,3,laying_down
1521110767474,0.0649907,0.011193058,0.4586355,-0.886174,0.0,3,laying_down
1521110767479,0.06649083,0.011829566,0.4645616,-0.8829617,0.0,3,laying_down
1521110767484,0.067866,0.012484288,0.47046202,-0.87971795,0.0,3,laying_down
1521110767489,0.07140649,0.010564645,0.47328758,-0.87794566,0.0,3,laying_down
1521110767494,0.07233969,0.011372116,0.47926036,-0.8746126,0.0,3,laying_down
1521110767499,0.072965376,0.012287855,0.4853266,-0.87119645,0.0,3,laying_down
1521110767504,0.073277615,0.013316959,0.491517,-0.86767745,0.0,3,laying_down
1521110767509,0.07330988,0.014440849,0.49784374,-0.8640422,0.0,3,laying_down
1521110767514,0.07311302,0.015631724,0.50429803,-0.860287,0.0,3,laying_down
1521110767519,0.07273205,0.016859278,0.5108464,-0.8564239,0.0,3,laying_down
1521110767524,0.07211376,0.017969375,0.51742333,-0.8524962,0.0,3,laying_down
1521110767529,0.07148307,0.019227067,0.5240701,-0.84845215,0.0,3,laying_down
1521110767581,0.0633148,0.030679457,0.58513606,-0.8078772,0.0,3,laying_down
1521110767588,0.06402132,0.032666773,0.594716,-0.8007164,0.0,3,laying_down
1521110767593,0.05933518,0.0326265,0.6024639,-0.79526854,0.0,3,laying_down
1521110767598,0.06013135,0.033332936,0.60726464,-0.79151917,0.0,3,laying_down
1521110767603,0.061155852,0.03385844,0.6121446,-0.7876499,0.0,3,laying_down
1521110767608,0.062415123,0.034165815,0.61711687,-0.7836476,0.0,3,laying_down
1521110767614,0.06391229,0.034232356,0.6221684,-0.77951884,0.0,3,laying_down
1521110767619,0.0656373,0.034040913,0.6272588,-0.7752929,0.0,3,laying_down
1521110767624,0.067381196,0.033627115,0.6324882,-0.77090055,0.0,3,laying_down
1521110767629,0.069508046,0.03290001,0.63749254,-0.76660913,0.0,3,laying_down
1521110767634,0.07179585,0.031918503,0.64237505,-0.76235217,0.0,3,laying_down
1521110767640,0.07419222,0.030715033,0.64710057,-0.75816417,0.0,3,laying_down
1521110767644,0.076638095,0.029336156,0.6516439,-0.754073,0.0,3,laying_down
1521110767649,0.0790693,0.027852193,0.65598917,-0.75010026,0.0,3,laying_down
1521110767654,0.08144112,0.02632957,0.6601373,-0.74625236,0.0,3,laying_down
1521110767660,0.08372675,0.024821822,0.6641116,-0.74251544,0.0,3,laying_down
1521110767664,0.08589816,0.023316767,0.66796,-0.7388553,0.0,3,laying_down
1521110767669,0.088041484,0.021835273,0.671741,-0.7352114,0.0,3,laying_down
1521110767674,0.090162285,0.020318668,0.6755202,-0.731526,0.0,3,laying_down
1521110767725,0.10652344,0.0030049747,0.7144709,-0.69150156,0.0,3,laying_down
1521110767731,0.10745403,0.0019331938,0.7181201,-0.6875703,0.0,3,laying_down
1521110767736,0.1083955,2.9579212E-5,0.72083867,-0.68457437,0.0,3,laying_down
1521110767741,0.10912283,-7.430669E-4,0.7243641,-0.6807263,0.0,3,laying_down
1521110767745,0.10975388,-0.0013853617,0.7278688,-0.6768745,0.0,3,laying_down
1521110767750,0.11028014,-0.0018925588,0.7313661,-0.67300683,0.0,3,laying_down
1521110767754,0.11068396,-0.0022555722,0.73485875,-0.6691236,0.0,3,laying_down
1521110767760,0.110950075,-0.0024585333,0.7383326,-0.6652433,0.0,3,laying_down
1521110767764,0.10957055,-0.0018784724,0.742668,-0.6606322,0.0,3,laying_down
1521110767769,0.10953802,-0.001737548,0.74603325,-0.65683544,0.0,3,laying_down
1521110767774,0.10936345,-0.001410255,0.7493073,-0.6531279,0.0,3,laying_down
1521110767780,0.109065644,-8.8748033E-4,0.7524683,-0.64953464,0.0,3,laying_down
1521110767784,0.10866127,-1.6515178E-4,0.75549847,-0.6460764,0.0,3,laying_down
1521110767789,0.108168244,7.5236394E-4,0.7583878,-0.6427651,0.0,3,laying_down
1521110767794,0.107605845,0.0018551023,0.7611283,-0.6396101,0.0,3,laying_down
1521110767800,0.10699266,0.0031263614,0.76371795,-0.63661414,0.0,3,laying_down
1521110767804,0.106158875,0.004698967,0.7663191,-0.6336114,0.0,3,laying_down
1521110767809,0.10549825,0.0062724017,0.76861674,-0.6309192,0.0,3,laying_down
1521110767814,0.10484129,0.00798546,0.7707855,-0.62835836,0.0,3,laying_down
1521110767820,0.104207054,0.009819026,0.7728464,-0.62590164,0.0,3,laying_down
1521110767870,0.09560829,0.031587154,0.7945229,-0.5988278,0.0,3,laying_down
1521110767877,0.09362338,0.035807353,0.79784393,-0.5944724,0.0,3,laying_down
1521110767882,0.092886664,0.037728634,0.79918766,-0.59266144,0.0,3,laying_down
1521110767887,0.09207513,0.039727084,0.80039406,-0.59102726,0.0,3,laying_down
1521110767893,0.09121165,0.041818097,0.8014705,-0.5895562,0.0,3,laying_down
1521110767898,0.09031773,0.044010036,0.80242836,-0.58822995,0.0,3,laying_down
1521110767903,0.08940616,0.046305113,0.803281,-0.58702797,0.0,3,laying_down
1521110767908,0.087214395,0.051387485,0.80497795,-0.5846054,0.0,3,laying_down
1521110767913,0.08624623,0.05396112,0.80560964,-0.5836461,0.0,3,laying_down
1521110767918,0.08624623,0.05396112,0.80560964,-0.5836461,0.0,3,laying_down
1521110767922,0.08521276,0.05660003,0.80619115,-0.5827444,0.0,3,laying_down
1521110767926,0.084080644,0.05928299,0.80672354,-0.58190465,0.0,3,laying_down
1521110767931,0.0828261,0.06199369,0.807198,-0.5811436,0.0,3,laying_down
1521110767935,0.0814458,0.06472377,0.8076023,-0.58047885,0.0,3,laying_down
1521110767940,0.079953894,0.06745908,0.80791533,-0.579939,0.0,3,laying_down
1521110767944,0.07769417,0.071776226,0.8091064,-0.5780646,0.0,3,laying_down
1521110767949,0.07607666,0.07448847,0.8091818,-0.57783103,0.0,3,laying_down
1521110767954,0.074442476,0.077155314,0.80913293,-0.5777623,0.0,3,laying_down
1521110767960,0.07282583,0.07976128,0.8089721,-0.5778396,0.0,3,laying_down
1521110767965,0.07124703,0.082286656,0.80872345,-0.5780305,0.0,3,laying_down
1521110768022,0.054788698,0.10510066,0.80535275,-0.5808261,0.0,3,laying_down
1521110768029,0.05178133,0.107681885,0.80454874,-0.58174264,0.0,3,laying_down
1521110768034,0.050164375,0.10889642,0.80402094,-0.5823877,0.0,3,laying_down
1521110768039,0.048435666,0.1100924,0.8033879,-0.5831822,0.0,3,laying_down
1521110768045,0.0471358,0.11121446,0.8022822,-0.5845963,0.0,3,laying_down
1521110768050,0.045203272,0.11238199,0.80147654,-0.5856299,0.0,3,laying_down
1521110768055,0.04322084,0.1135472,0.80062747,-0.58671504,0.0,3,laying_down
1521110768059,0.041211925,0.11471722,0.7997648,-0.58780754,0.0,3,laying_down
1521110768064,0.039189797,0.1158911,0.79891586,-0.588869,0.0,3,laying_down
1521110768069,0.037168495,0.11705259,0.79811347,-0.5898576,0.0,3,laying_down
1521110768074,0.035169724,0.11818032,0.7973868,-0.59073734,0.0,3,laying_down
1521110768080,0.03321863,0.11924842,0.79676455,-0.5914747,0.0,3,laying_down
1521110768084,0.03143807,0.11963697,0.79613376,-0.5923426,0.0,3,laying_down
1521110768089,0.029644413,0.12050012,0.79573655,-0.59279346,0.0,3,laying_down
1521110768094,0.027945861,0.12123717,0.7954259,-0.5931426,0.0,3,laying_down
1521110768099,0.026332868,0.1218525,0.79515946,-0.59344727,0.0,3,laying_down
1521110768105,0.024796534,0.12236757,0.7948933,-0.5937639,0.0,3,laying_down
1521110768110,0.023329046,0.12280958,0.79459053,-0.59413725,0.0,3,laying_down
1521110768115,0.021932932,0.123214036,0.79423296,-0.59458464,0.0,3,laying_down
1521110768163,0.010470511,0.13095221,0.7918992,-0.5963535,0.0,3,laying_down
1521110768170,0.009534451,0.13216698,0.79203683,-0.59591824,0.0,3,laying_down
1521110768175,0.008672344,0.13336729,0.7921762,-0.59547853,0.0,3,laying_down
1521110768180,0.007886885,0.1345343,0.79229575,-0.59506774,0.0,3,laying_down
1521110768186,0.007365064,0.13566339,0.7922338,-0.5949006,0.0,3,laying_down
1521110768191,0.006708719,0.13673231,0.7922778,-0.59460497,0.0,3,laying_down
1521110768196,0.0061008064,0.13774419,0.792289,-0.5943631,0.0,3,laying_down
1521110768201,0.0055350405,0.13870145,0.79228777,-0.5941477,0.0,3,laying_down
1521110768206,0.00500944,0.1396001,0.792297,-0.5939294,0.0,3,laying_down
1521110768211,0.004521639,0.14044191,0.792336,-0.5936828,0.0,3,laying_down
1521110768215,0.0040929522,0.14194441,0.792326,-0.59334195,0.0,3,laying_down
1521110768220,0.0036802934,0.14266422,0.79245245,-0.593003,0.0,3,laying_down
1521110768224,0.0033047162,0.14332877,0.79262006,-0.59262073,0.0,3,laying_down
1521110768229,0.0029664387,0.14394225,0.792814,-0.5922143,0.0,3,laying_down
1521110768234,0.002661728,0.1445019,0.7930166,-0.591808,0.0,3,laying_down
1521110768239,0.0023932927,0.14500237,0.79320645,-0.59143233,0.0,3,laying_down
1521110768244,0.002167437,0.14543203,0.7933678,-0.5911112,0.0,3,laying_down
1521110768249,0.003302034,0.14647588,0.7924375,-0.5920952,0.0,3,laying_down
1521110768254,0.0031907053,0.146734,0.7925309,-0.5919068,0.0,3,laying_down
1521110768260,0.003157973,0.14689921,0.7926037,-0.59176856,0.0,3,laying_down
1521110768315,0.008673101,0.14284307,0.7936137,-0.5913527,0.0,3,laying_down
1521110768322,0.009043587,0.14253864,0.79377824,-0.5911996,0.0,3,laying_down
1521110768327,0.0093494225,0.14224406,0.79391396,-0.5910836,0.0,3,laying_down
1521110768333,0.00960446,0.1419461,0.7940202,-0.5910083,0.0,3,laying_down
1521110768337,0.009824606,0.14164051,0.7941005,-0.5909701,0.0,3,laying_down
1521110768342,0.010032545,0.14132574,0.7941633,-0.5909577,0.0,3,laying_down
1521110768347,0.010245173,0.14099917,0.7942164,-0.59096056,0.0,3,laying_down
1521110768352,0.011074103,0.14023374,0.7939113,-0.59153765,0.0,3,laying_down
1521110768357,0.011349984,0.13985461,0.7939863,-0.59152144,0.0,3,laying_down
1521110768361,0.011681283,0.13943507,0.7940895,-0.59147555,0.0,3,laying_down
1521110768366,0.01207058,0.13897467,0.7942256,-0.5913933,0.0,3,laying_down
1521110768370,0.012514256,0.13848712,0.79439265,-0.59127396,0.0,3,laying_down
1521110768375,0.01300169,0.13798714,0.7945864,-0.5911198,0.0,3,laying_down
1521110768380,0.013514796,0.13749254,0.7947955,-0.5909425,0.0,3,laying_down
1521110768385,0.014876957,0.13696961,0.7944672,-0.5914727,0.0,3,laying_down
1521110768389,0.015366977,0.13651286,0.7946643,-0.59130085,0.0,3,laying_down
1521110768394,0.015799534,0.136091,0.79483044,-0.59116334,0.0,3,laying_down
1521110768400,0.016139995,0.13572234,0.79495156,-0.59107596,0.0,3,laying_down
1521110768405,0.016359651,0.13542439,0.7950205,-0.59104556,0.0,3,laying_down
1521110768410,0.01643275,0.13522157,0.79503757,-0.59106696,0.0,3,laying_down
1521110768463,0.015801355,0.13621968,0.79427576,-0.5918788,0.0,3,laying_down
1521110768470,0.016217586,0.13620025,0.79454225,-0.59151417,0.0,3,laying_down
1521110768475,0.016513677,0.13609225,0.7946532,-0.59138185,0.0,3,laying_down
1521110768480,0.0168258,0.13593316,0.79473436,-0.5913005,0.0,3,laying_down
1521110768485,0.018453028,0.13610485,0.7939553,-0.5922583,0.0,3,laying_down
1521110768490,0.01871088,0.13591109,0.79394865,-0.59230375,0.0,3,laying_down
1521110768495,0.018925129,0.13572937,0.7938974,-0.5924073,0.0,3,laying_down
1521110768499,0.019102357,0.13556059,0.79381466,-0.59255105,0.0,3,laying_down
1521110768505,0.019267222,0.135403,0.7937169,-0.5927127,0.0,3,laying_down
1521110768509,0.019445024,0.13524352,0.79362816,-0.5928621,0.0,3,laying_down
1521110768515,0.020068813,0.13444032,0.7933653,-0.5933756,0.0,3,laying_down
1521110768519,0.020348292,0.13423984,0.79334396,-0.59344,0.0,3,laying_down
1521110768524,0.020699589,0.13400833,0.7933679,-0.5934481,0.0,3,laying_down
1521110768530,0.02113009,0.13373722,0.79343367,-0.5934062,0.0,3,laying_down
1521110768535,0.02164668,0.13341984,0.7935327,-0.59332645,0.0,3,laying_down
1521110768541,0.022247093,0.13304897,0.7936545,-0.5932247,0.0,3,laying_down
1521110768546,0.02292063,0.13262415,0.79378676,-0.59311706,0.0,3,laying_down
1521110768552,0.0240662,0.13277206,0.79365987,-0.59320855,0.0,3,laying_down
